ADAUSDT,AGIXUSDT,ARBUSDT,AVAXUSDT,BNBUSDT,BTCUSDT,DOGEUSDT,ETHUSDT,SOLUSDT,SUIUSDT,UNIUSDT,XRPUSDT
0.05043304,0.024073958,0.06427038,0.05355811,-0.11707777,-0.07339972,-0.036338866,0.092009306,-0.008604527,0.01511693,0.12817693,-0.1126219
0.05529356,0.016739488,0.06302214,0.051715016,-0.12511611,-0.08285159,-0.036038876,0.08965325,0.001399994,0.013331175,0.13068163,-0.11304802
0.05188918,0.010357142,0.06308353,0.04764378,-0.12241161,-0.08640015,-0.0298056,0.080827355,0.011459351,0.005796313,0.11555171,-0.10862267
0.0597111,0.012297273,0.06490421,0.044423938,-0.13021523,-0.09265512,-0.03135985,0.073850274,0.014762282,0.008723259,0.12540078,-0.111505985
0.056056857,0.013062954,0.06598735,0.0422194,-0.13162363,-0.09196383,-0.03244424,0.0691663,0.020565987,0.007947087,0.12362504,-0.11471844
0.05793178,0.01109755,0.0776577,0.037633777,-0.13625836,-0.08525884,-0.041561007,0.061953306,0.014104486,0.007691026,0.13705933,-0.1259569
0.05640948,0.007203102,0.086099505,0.03244579,-0.13695991,-0.0809769,-0.049803555,0.05647862,0.020532846,0.012462854,0.1449964,-0.13448346
0.052416086,0.005231381,0.096673965,0.03235042,-0.13555771,-0.07228863,-0.05493778,0.049381256,0.02178526,0.01132977,0.1484766,-0.14699686
0.04210949,0.003368378,0.10132599,0.032189727,-0.13218474,-0.067956746,-0.055715322,0.04957342,0.022479057,0.008572102,0.15217066,-0.15586627
0.03513968,0.003746033,0.097298145,0.035455227,-0.13052177,-0.057744384,-0.05578029,0.046066165,0.020403266,0.004047513,0.15456247,-0.15156215
0.037685513,0.003919244,0.10168314,0.028365374,-0.13276398,-0.059393823,-0.059619486,0.046838164,0.022653818,0.00773561,0.15308428,-0.15434349
0.034277797,0.01130116,0.10020125,0.03841853,-0.13134599,-0.061240852,-0.0503366,0.05250454,0.020040631,0.009733081,0.15463722,-0.15921032
0.03364253,0.008224607,0.103052616,0.039788127,-0.13384056,-0.061960936,-0.048268795,0.053722143,0.018368602,0.010570526,0.15675068,-0.16100562
0.036467552,0.008168936,0.10414243,0.04319668,-0.13399804,-0.05909723,-0.05419469,0.0509274,0.020915627,0.012026668,0.15891707,-0.16278756
0.032506227,0.014554739,0.09930754,0.045936584,-0.13437593,-0.061426163,-0.047344446,0.052980185,0.020863771,0.010192514,0.15585673,-0.16336226
0.030224204,0.010760546,0.09885013,0.058633447,-0.1369006,-0.063189864,-0.04147631,0.055895805,0.01746893,0.00936079,0.1559186,-0.16755575
0.033394694,0.009793997,0.101893306,0.060762048,-0.14350235,-0.06536275,-0.043163,0.058508515,0.01429081,0.012477994,0.15578866,-0.16459328
0.037392855,0.01166594,0.101893306,0.06663287,-0.14436126,-0.06926799,-0.042530417,0.059659123,0.01488328,0.017525315,0.15225816,-0.16520971
0.034962773,0.014106751,0.097824335,0.05848515,-0.13666159,-0.066542745,-0.03995949,0.06880927,0.007984638,0.015107989,0.14648736,-0.1578983
0.03821659,0.016074538,0.09001708,0.06132257,-0.13227773,-0.06797105,-0.03928882,0.07354832,0.00488472,0.016466618,0.1460526,-0.15114474
0.041517615,0.016902685,0.08425629,0.061256528,-0.13189316,-0.067897975,-0.03950417,0.08034158,0.00107038,0.017189264,0.13831604,-0.14468497
0.047883153,0.020062447,0.0798713,0.06048572,-0.13341582,-0.07413149,-0.04114753,0.08597207,0.000856876,0.018830538,0.14013004,-0.13433725
0.05031061,0.020221591,0.08196461,0.056404352,-0.13303584,-0.07162571,-0.044276476,0.08455336,-0.005892754,0.01702094,0.14006734,-0.1347087
0.052603364,0.02289486,0.08160555,0.0534662,-0.1351819,-0.074818015,-0.043296635,0.087159276,-0.001515806,0.017693162,0.1387446,-0.13189709
0.05638671,0.023716807,0.08104408,0.05384171,-0.13281995,-0.073535204,-0.045342803,0.0818162,-0.002321899,0.016030788,0.13924801,-0.12880683
0.055408,0.0213449,0.08660793,0.05020404,-0.13735878,-0.07583821,-0.047222674,0.07660508,0.00087142,0.015704155,0.14278662,-0.13409036
0.05669284,0.0236907,0.084112406,0.053752422,-0.13388956,-0.07324231,-0.046540022,0.080296755,-0.004941762,0.017008185,0.13936079,-0.13128608
0.056919932,0.020486355,0.08545685,0.05402839,-0.13795167,-0.073250055,-0.048322618,0.07930887,-0.005950332,0.016088009,0.14238214,-0.13430107
0.05809927,0.019703984,0.086805105,0.05650711,-0.13545346,-0.0723173,-0.048734248,0.07610607,-0.006718218,0.015939236,0.14179718,-0.13409019
0.054596543,0.02079475,0.08829546,0.052001715,-0.13586533,-0.07325822,-0.047795534,0.07924485,-0.004659116,0.01864624,0.14157236,-0.13609046
0.052845716,0.023523927,0.087168574,0.059595108,-0.13633841,-0.072493255,-0.044956803,0.084376216,-0.002925932,0.017434835,0.13972616,-0.1353507
0.05777836,0.02239132,0.08633733,0.058924556,-0.13807786,-0.07240945,-0.046370625,0.08441365,-0.00825423,0.015532136,0.14145648,-0.13263851
0.05352831,0.02187717,0.08851671,0.062650084,-0.14118797,-0.0724628,-0.046931088,0.08273518,-0.005533576,0.01586914,0.1445632,-0.13775033
0.05461204,0.02310288,0.08753061,0.0610317,-0.13799465,-0.07425934,-0.044100404,0.08751631,-0.006940186,0.018872142,0.14548802,-0.13398993
0.06027615,0.022120118,0.086741686,0.059316278,-0.13510227,-0.07182902,-0.05067557,0.081172824,-0.007136226,0.018451452,0.14813197,-0.13529932
0.057013392,0.0207237,0.08946216,0.052941203,-0.1365413,-0.07065338,-0.05303234,0.073574185,-0.004685938,0.018662572,0.14709568,-0.13442129
0.05512619,0.016910076,0.09434545,0.047899604,-0.13804239,-0.072145104,-0.05351776,0.07296431,-0.000628948,0.018849254,0.14764214,-0.14037895
0.05422616,0.012129068,0.09669757,0.042766333,-0.13583201,-0.07084566,-0.051929116,0.06670797,0.001767159,0.019531965,0.14849973,-0.14118057
0.054406047,0.011464596,0.095321774,0.036821246,-0.13395101,-0.06856805,-0.05440694,0.062294483,0.003481984,0.01789987,0.14581215,-0.13916045
0.0465194,0.012722731,0.09470868,0.04179859,-0.13634682,-0.076426566,-0.046842456,0.06712079,0.008086443,0.015582085,0.14598739,-0.14777488
0.04198301,0.014919639,0.09324098,0.05811715,-0.13630098,-0.070340455,-0.044075787,0.06945646,0.006703615,0.013055086,0.14542258,-0.149459
0.0481714,0.015181422,0.0916605,0.060662508,-0.13746142,-0.07059115,-0.043184996,0.07061827,0.00454855,0.01652205,0.14532387,-0.14670622
0.04508722,0.015946269,0.08686471,0.049394608,-0.13314462,-0.07129651,-0.04161185,0.07388222,0.003957748,0.014920473,0.13818598,-0.14106804
0.045657516,0.015020728,0.08763945,0.060147643,-0.13625008,-0.07020104,-0.04449117,0.075983524,0.002631545,0.013178229,0.1430707,-0.14391577
0.044069648,0.015621543,0.08848584,0.056598663,-0.13775629,-0.0708226,-0.042180777,0.07729137,0.002216101,0.014658332,0.1410191,-0.14420122
0.050260186,0.014931321,0.0853945,0.047376633,-0.13477755,-0.07167256,-0.043522358,0.072556734,0.000609398,0.014895558,0.13992119,-0.13692778
0.050544143,0.01638484,0.082342625,0.04611075,-0.13346398,-0.07708287,-0.041265845,0.06905794,0.005333901,0.013321281,0.13877034,-0.13708192
0.05017793,0.016117811,0.08360362,0.044875503,-0.13264072,-0.074396074,-0.042856216,0.06954086,0.004905224,0.012692571,0.1382122,-0.13482428
0.049155235,0.01234436,0.087837696,0.04425025,-0.13269562,-0.071440816,-0.04485947,0.06634033,0.004609823,0.013996363,0.14150739,-0.14074725
0.046650767,0.015300036,0.086565495,0.046031952,-0.13710165,-0.07460469,-0.04141313,0.06877601,0.009011626,0.012475252,0.13762128,-0.14097679
0.04370916,0.013111353,0.08749986,0.050740123,-0.13456738,-0.07492024,-0.040282786,0.07033408,0.00527525,0.01311028,0.13764203,-0.14094651
0.045512438,0.017617583,0.089943886,0.05594659,-0.13534915,-0.07042682,-0.043750644,0.0726943,-0.000744998,0.016285062,0.14243829,-0.14438152
0.046571136,0.015155077,0.08722186,0.050515413,-0.13260031,-0.07173085,-0.042587757,0.07257235,0.002032757,0.014764905,0.14070392,-0.14012861
0.047447443,0.016522765,0.08866644,0.05789721,-0.13453788,-0.07155496,-0.04307729,0.07691383,0.002265573,0.015279174,0.14249909,-0.1425094
0.046536922,0.019003987,0.089028835,0.06680393,-0.13447893,-0.067483366,-0.04154873,0.0849663,-0.004470885,0.018427849,0.14597046,-0.1418308
0.052247524,0.02268684,0.09136927,0.06659973,-0.13639706,-0.06747854,-0.041530907,0.08676934,-0.006592214,0.019887686,0.1455661,-0.13633496
0.05400729,0.024783254,0.08987546,0.07073915,-0.13700324,-0.06868899,-0.04122007,0.089413404,-0.006449223,0.018184066,0.14122295,-0.1361844
0.05549085,0.027433395,0.08665109,0.07141614,-0.13172317,-0.06385386,-0.043230414,0.08858836,-0.012122452,0.018889546,0.143121,-0.13199818
0.058620572,0.028499246,0.08634603,0.068175554,-0.13554114,-0.061196387,-0.045657933,0.087577105,-0.013054729,0.016718745,0.14223766,-0.13206112
0.05395806,0.028063416,0.08170998,0.06855333,-0.13018787,-0.059593797,-0.04334998,0.08874297,-0.012044966,0.016376138,0.13954282,-0.12592947
0.0595088,0.02918911,0.084783316,0.07182753,-0.13352764,-0.06512755,-0.043286502,0.09226346,-0.013056815,0.020651937,0.14308631,-0.13126302
0.055665374,0.027320862,0.08724356,0.06566417,-0.12871134,-0.063343585,-0.044584215,0.08930075,-0.01480037,0.022049427,0.14074564,-0.122707546
0.056363344,0.029645324,0.081864595,0.064483404,-0.12707019,-0.05786991,-0.04737532,0.09207225,-0.017657876,0.018586516,0.13606238,-0.11839819
0.058372617,0.03059876,0.07553065,0.06277251,-0.12071282,-0.06085521,-0.04210496,0.09133339,-0.015530705,0.019165993,0.13419437,-0.114839435
0.057885528,0.029136539,0.07923913,0.058344007,-0.12458742,-0.05857283,-0.047142744,0.091269135,-0.01456368,0.016371727,0.13449788,-0.11524606
0.05873227,0.026022911,0.075654864,0.060699463,-0.12062907,-0.06212306,-0.04204607,0.09197712,-0.013658106,0.019248009,0.13852847,-0.11644226
0.059017897,0.028781414,0.07362342,0.059148192,-0.121882915,-0.06067902,-0.044406712,0.0917387,-0.014279485,0.014840961,0.13347375,-0.111474395
0.056429505,0.025556445,0.07309377,0.05947101,-0.11887753,-0.06128174,-0.04047644,0.090798974,-0.010842204,0.014624,0.1328032,-0.110892415
0.055584192,0.02404666,0.07120037,0.05923462,-0.11910117,-0.0642817,-0.040188193,0.09134698,-0.010312557,0.013755798,0.13238037,-0.1102649
0.05511403,0.02782929,0.072452664,0.059940577,-0.12100148,-0.05927944,-0.0447042,0.09155929,-0.011967599,0.017503977,0.13110793,-0.1128276
0.050599456,0.024977326,0.06974101,0.05899918,-0.1167261,-0.062231243,-0.04104799,0.09375167,-0.005640209,0.0140481,0.12976241,-0.11258721
0.04937148,0.025695443,0.07166743,0.060923934,-0.11826849,-0.063198626,-0.038663864,0.09551418,-0.004224956,0.0172683,0.12807369,-0.113945365
0.052556634,0.02354443,0.06990337,0.063183546,-0.118489504,-0.059484065,-0.041522443,0.095092654,-0.004856706,0.015530825,0.12923193,-0.11352092
0.05114901,0.024459362,0.06979954,0.061257362,-0.11649412,-0.064499915,-0.039803505,0.095992565,-0.001278579,0.015829086,0.1262604,-0.11368072
0.051909566,0.025490165,0.07046795,0.061659932,-0.119096756,-0.070319116,-0.03755945,0.0951854,0.004319668,0.01479423,0.12486839,-0.111552656
0.052345753,0.026610136,0.068203926,0.06232798,-0.11234754,-0.066803455,-0.03628272,0.096295476,0.001787186,0.01396513,0.12250924,-0.11226308
0.055070996,0.030332327,0.06509626,0.058323383,-0.115578175,-0.06565797,-0.04169315,0.09443867,-0.004536629,0.019237041,0.12833714,-0.109386325
0.05259204,0.02569747,0.061413646,0.060057163,-0.114050925,-0.0618183,-0.039915383,0.10102224,-0.004065454,0.014389634,0.12337685,-0.10914719
0.053711534,0.027334929,0.06297946,0.06046474,-0.11357963,-0.06703061,-0.037253022,0.09610188,-0.002015173,0.014841437,0.12609339,-0.108017564
0.058939457,0.025597572,0.063641906,0.06451857,-0.11500621,-0.062151015,-0.04064113,0.09427714,-0.003215075,0.015353441,0.12844145,-0.108683586
0.054130793,0.023789763,0.06017351,0.060373902,-0.11411214,-0.06572598,-0.034878135,0.09809768,-0.001234233,0.012738943,0.12349868,-0.108017385
0.058582067,0.02569437,0.05896628,0.059699655,-0.11243194,-0.06467146,-0.037786484,0.0975703,-0.007089078,0.012619853,0.12543595,-0.10752356
0.05578375,0.024265885,0.061959386,0.057983637,-0.11675054,-0.07036036,-0.03543639,0.09942937,-0.000809133,0.011958122,0.12571812,-0.1067847
0.05123794,0.02612698,0.063138485,0.06157708,-0.11124605,-0.067819595,-0.03527993,0.09425831,0.002735257,0.01544714,0.12369573,-0.11244416
0.057264328,0.026602268,0.062518835,0.057065487,-0.11618292,-0.07028431,-0.03985256,0.09480095,-0.00115031,0.015880942,0.12585068,-0.10873592
0.05613756,0.023266315,0.060893297,0.060079217,-0.113354325,-0.06884396,-0.039390206,0.0928725,-0.001260102,0.013971567,0.12415576,-0.10895097
0.0536803,0.025943518,0.06582761,0.06350613,-0.11305314,-0.06666279,-0.035951853,0.09423852,0.001622319,0.012734175,0.12436688,-0.10844177
0.052154303,0.020163655,0.061300993,0.058930755,-0.11557114,-0.070961475,-0.03439516,0.096954465,0.004951477,0.01340878,0.122948766,-0.109503865
0.053724647,0.026170969,0.065321445,0.0578866,-0.11409807,-0.07404268,-0.038511455,0.092823625,-0.001042247,0.016442776,0.12885058,-0.11204475
0.048274755,0.022642136,0.061513543,0.057081103,-0.112415254,-0.070418656,-0.03500229,0.09772003,0.000604272,0.012818337,0.12071276,-0.109585226
0.05574572,0.024227262,0.062125802,0.053343177,-0.11571312,-0.07008338,-0.038239837,0.09676778,-0.00263983,0.014860749,0.12545598,-0.10799247
0.04727459,0.020603418,0.05964279,0.05647385,-0.11059576,-0.07283771,-0.034463584,0.09270501,-0.001442313,0.014018059,0.12154317,-0.109938025
0.046202183,0.024357557,0.06441438,0.052716136,-0.11608535,-0.06997728,-0.03501761,0.097788215,-0.000894368,0.017260432,0.12126529,-0.11504865
0.04760921,0.025238395,0.06336725,0.050264955,-0.11133349,-0.073562264,-0.03506142,0.094435096,-0.000784636,0.015574813,0.121789575,-0.110824525
0.04791665,0.021571875,0.064769626,0.05315292,-0.117328346,-0.073987424,-0.0341931,0.09122527,-0.000548065,0.017782092,0.12560594,-0.11696571
0.043405056,0.021592736,0.06347573,0.055796623,-0.11497921,-0.076086044,-0.031241417,0.09165883,-0.00130719,0.01791799,0.12255728,-0.11273211
0.0443784,0.023608088,0.06428766,0.053681493,-0.11674446,-0.07474482,-0.035836875,0.09344959,0.000717878,0.013335347,0.12486756,-0.11660546
0.044781685,0.024766326,0.06514299,0.060228705,-0.11711234,-0.06986272,-0.034687936,0.092644095,0.002881408,0.019261122,0.12230492,-0.11849487
0.04897189,0.030180097,0.07047367,0.061194897,-0.11746675,-0.06582761,-0.03585249,0.09282231,-0.00456363,0.016998172,0.12276876,-0.114028215
0.051844597,0.027283072,0.07300687,0.058526993,-0.123004794,-0.0683853,-0.039343476,0.0926404,-0.004500389,0.019562721,0.12765145,-0.11732268
0.051323652,0.026780128,0.071552634,0.059456706,-0.123484015,-0.06477231,-0.038208365,0.092538595,-0.004080892,0.017911911,0.12823093,-0.11894095
0.054703593,0.03193724,0.0734638,0.059563518,-0.123040736,-0.068119705,-0.03751707,0.096548796,-0.005484104,0.021524906,0.12765086,-0.11899507
0.051249504,0.029314637,0.07110906,0.057739973,-0.12051672,-0.069761276,-0.04016447,0.09094572,-0.005365908,0.020170093,0.1286192,-0.11651182
0.050902724,0.026960254,0.06804788,0.060109735,-0.120522976,-0.06994414,-0.034280717,0.093815446,-9.33E-05,0.017586946,0.12170339,-0.11616248
0.05085194,0.027125478,0.06973529,0.057316303,-0.12467027,-0.07082188,-0.037136495,0.09363961,-0.003962576,0.017998338,0.12746704,-0.11379397
0.050749063,0.028947234,0.0682292,0.05840707,-0.1195218,-0.06688875,-0.03813219,0.091417074,-0.001849234,0.017737746,0.12169123,-0.115502894
0.048797607,0.022236824,0.06627762,0.059029937,-0.11809003,-0.06910491,-0.03929025,0.090982795,0.001726747,0.0106287,0.123354554,-0.11524981
0.050274134,0.02550602,0.068332195,0.05639386,-0.12288153,-0.073161006,-0.039722204,0.09616184,-0.001374602,0.016890287,0.12535405,-0.11688399
0.048841357,0.02378428,0.06920493,0.056818843,-0.11578363,-0.0741511,-0.03499949,0.091757774,0.002506256,0.015393615,0.12159431,-0.11382735
0.0489223,0.025580645,0.064184904,0.057449937,-0.11757511,-0.07142693,-0.0342862,0.09542692,-0.00045526,0.017000556,0.12107408,-0.11389774
0.04972756,0.024782538,0.06475043,0.058742285,-0.117509305,-0.072595835,-0.031450927,0.09359002,0.000494242,0.012995005,0.11853135,-0.11200768
0.051434636,0.027744174,0.06666541,0.059970617,-0.11697829,-0.0673936,-0.03558433,0.08841407,4.35E-05,0.015172601,0.12094116,-0.11356652
0.048365712,0.026685119,0.06847501,0.060267687,-0.11882031,-0.07202375,-0.037058175,0.09323168,0.00216198,0.012964606,0.12206578,-0.115287185
0.046730995,0.022888303,0.0636574,0.059992433,-0.118114114,-0.07298893,-0.03470683,0.08883262,0.005373836,0.00991714,0.11876583,-0.11520529
0.052389145,0.023001552,0.06287587,0.054725528,-0.120450735,-0.0748626,-0.031819165,0.09288311,0.002700448,0.016937494,0.121217966,-0.112258196
0.050897956,0.02488172,0.060891747,0.05627525,-0.11712134,-0.076064706,-0.031338036,0.09168661,0.001611114,0.015292883,0.11779475,-0.11370629
0.04576373,0.019466162,0.060504436,0.05660212,-0.112143576,-0.07001728,-0.03337562,0.09481394,0.002905965,0.009695411,0.11700797,-0.11483657
0.043820858,0.02213502,0.060955524,0.05330193,-0.11628789,-0.07866001,-0.033138037,0.09442544,0.003933191,0.012900829,0.11797595,-0.11256248
0.04223585,0.019641757,0.057545543,0.05069065,-0.11605692,-0.07695359,-0.03048712,0.09295547,0.002582789,0.014202714,0.11566973,-0.110877216
0.042281985,0.015952945,0.060014606,0.049496293,-0.11527109,-0.07735324,-0.026238859,0.092176914,0.004781008,0.013158917,0.11401832,-0.108472645
0.040269613,0.0205307,0.063724995,0.054569006,-0.118038,-0.07643068,-0.028798819,0.091781974,0.007413387,0.010557532,0.11779964,-0.11603868
0.042222142,0.02635622,0.0711633,0.056722283,-0.117622375,-0.0713104,-0.039677024,0.08520031,0.001042604,0.011238694,0.12401879,-0.118422806
0.048161626,0.026479125,0.071665764,0.05189085,-0.11903763,-0.075903654,-0.036052465,0.0921911,-0.00195092,0.013055444,0.12674785,-0.115760446
0.045302033,0.024350643,0.07063556,0.05794406,-0.12298131,-0.06648004,-0.038377225,0.09300971,-0.002812564,0.01437819,0.12655628,-0.11912382
0.048506737,0.02673018,0.06715202,0.057587028,-0.11553848,-0.069010854,-0.03662485,0.08776152,-0.006556392,0.01504612,0.12192869,-0.10889363
0.048027635,0.02711451,0.07239318,0.05845809,-0.12406373,-0.06651485,-0.04000306,0.092621684,-0.003339708,0.014442086,0.12605667,-0.118739426
0.047675252,0.026423812,0.070926785,0.05752647,-0.12121093,-0.071269214,-0.036616743,0.09569967,-0.002813816,0.013917923,0.12461364,-0.11924356
0.049092054,0.02742064,0.070284724,0.057342887,-0.12080431,-0.07219702,-0.035220742,0.08599222,-0.001251519,0.014548302,0.12150526,-0.11477405
0.04724765,0.026314259,0.07159972,0.053287625,-0.11556989,-0.07638216,-0.034184694,0.09289253,-0.003182292,0.010523319,0.12257826,-0.11263889
0.046083808,0.026250362,0.06769478,0.05654943,-0.11966711,-0.06949431,-0.037224114,0.09167087,-0.00050509,0.014636874,0.12112832,-0.11371231
0.046619654,0.025609732,0.06976402,0.057760358,-0.116601944,-0.073773205,-0.035966575,0.088970184,0.000547886,0.011055231,0.12170136,-0.11314601
0.044657826,0.024025202,0.06549728,0.054919958,-0.11636096,-0.070432365,-0.03438759,0.093438745,-0.002084434,0.009418249,0.11757183,-0.11517388
0.045823336,0.024624705,0.06634021,0.055303335,-0.12480235,-0.077216566,-0.03592646,0.0888325,0.00337565,0.013263226,0.12146175,-0.112226546
0.04780543,0.025444388,0.06695402,0.057463408,-0.12294084,-0.0736351,-0.036330998,0.08888447,0.003067136,0.013298988,0.12165058,-0.1189307
0.04514265,0.022034407,0.06848276,0.05477941,-0.11686504,-0.07570726,-0.03047812,0.09137976,0.002585053,0.01021111,0.11943507,-0.11374301
0.04734838,0.020789027,0.0635221,0.053687215,-0.1212334,-0.0797981,-0.03382194,0.08577931,0.001141191,0.011297464,0.1249485,-0.11641723
0.0447371,0.020044446,0.06159675,0.04909706,-0.11646384,-0.08274394,-0.02833128,0.087950826,0.003562689,0.010916829,0.12073159,-0.11032885
0.040150642,0.019790292,0.066108346,0.047704816,-0.11915952,-0.08383155,-0.033655167,0.08881831,0.006123781,0.008111239,0.12176633,-0.11371559
0.043194532,0.019610047,0.05921364,0.048815966,-0.12251985,-0.07829225,-0.03129685,0.093190074,-0.002502799,0.010554671,0.12026274,-0.11072922
